0.017170003	0.02321302	-0.017588956	0.16297247	-0.1475633	0.034954183	-0.10563705	0.010509169	0.041008085	0.05454952	-0.021510279	0.1326975	-0.059367213	0.13432908	-0.031959224	0.015465292
-0.35529715	0.23289138	-0.3504454	0.24999237	-0.029552152	-0.2865718	-0.11813163	-0.3678091	0.3070176	0.16254714	0.32663324	-0.30729485	-0.217514	-0.23996884	0.017449994	0.040029954
-0.008029939	0.103027984	-0.02604736	0.1868362	-0.00224164	-0.047347017	-0.15001984	-0.05406136	0.058109324	-0.05915747	-0.08550834	-0.010843662	-0.06622454	-0.17543517	0.14210762	-0.017825102
-0.008109144	0.050794475	0.03706091	0.10695488	-0.022853311	0.0035685885	0.013674237	-0.029796263	0.074210204	-0.07110086	-0.01775911	-0.12204838	-0.00927877	0.03457196	0.02121244	-0.1767729
0.1557542	-0.081199825	0.13051346	-0.027570361	0.27732426	0.24043308	0.024173448	0.2228791	-0.1396699	-0.110528834	-0.16201758	0.08156179	0.13227105	0.21573421	-0.15470219	-0.11858823
-0.05268178	0.07269811	-0.04879883	-0.010605887	-0.049147062	-0.050611887	-0.023991715	-0.08619679	0.06740167	0.20493083	0.09929015	-0.13291077	-0.0863644	-0.046828404	-0.025769673	0.1287385
0.022338133	-0.028603662	0.10910341	0.03948802	0.037202865	0.029982707	0.1150495	0.03595499	-0.032395564	0.13653561	0.035552688	0.047584783	0.09820867	0.040353145	-0.1230457	-0.04660172
-0.11788485	0.025401894	-0.08663193	-0.044685237	0.0044053653	-0.015336398	0.039295748	-0.08939756	0.09285579	0.074987076	0.023132218	0.09115581	-0.0350856	-0.12694503	-0.05497513	-0.0003132308
0.05171724	-0.08987372	0.018682808	-0.11585425	-0.017944267	0.20613523	0.19520752	0.051288582	-0.06822089	-0.072167344	-0.12890464	0.07684896	-0.012044469	0.130762	0.15349078	0.20583257
-0.027368922	-0.008671101	-0.015542918	0.060119238	0.057917867	0.02152349	-0.06686203	-0.07465698	-0.053681947	0.04331711	0.005454427	-0.0064683324	-0.062570065	0.017897846	-0.07551382	-0.23045717
0.07067104	-0.08565669	0.05225379	-0.009440913	0.24197675	0.052475426	0.013731949	0.021359025	-0.08049193	-0.04349327	0.022539977	0.047134265	0.08243361	0.049393836	0.09385492	0.131604
-0.027787399	-0.035588995	0.1406483	-0.0383128	0.12462475	0.040236227	0.15349965	0.028257404	-0.12408575	-0.12882277	0.0067017577	0.08765443	0.05319097	0.09522086	-0.04047102	0.013537649
0.1688915	-0.093603455	-0.030798426	-0.15213515	0.15301351	0.24050991	0.02736068	0.22525194	-0.21407361	-0.1675615	-0.22980736	0.12099812	0.18342812	0.2985994	-0.009861322	-0.25646463
0.008868848	0.1405681	0.107578255	-0.034983966	0.018081315	0.044064477	0.09082626	0.004408789	0.042806696	-0.056528933	0.08333955	0.140158	0.017709194	0.1308461	-0.03883654	0.014224855
-0.046457097	-0.10415525	0.027693838	-0.06447812	-0.0848147	0.06407341	0.03577046	0.019288357	0.04130045	0.08513329	-0.079093814	-0.067009725	-0.0020482347	0.040041342	0.013776626	-0.01808886
-0.06972505	-0.052956402	0.044981375	0.18200119	0.042346463	-0.061539575	0.09617289	0.02608125	-0.01761568	0.14344807	0.061200406	0.055530068	0.073641	-0.056086253	-0.032511067	-0.11121478
0.008452405	0.09215785	-0.16281958	0.13312876	0.10617461	0.010401062	0.023618467	-0.037409745	0.11430708	0.10079505	0.041613534	-0.04547963	-0.055798497	0.02362918	0.08284444	0.27324688
-0.021140745	0.08025578	-0.038751524	0.038784023	-0.08595834	-0.077333726	-0.08402281	-0.071112335	0.09212662	0.04169014	0.16044939	-0.03587977	-0.027081763	-0.13805752	0.15988374	-0.04788571
-0.116818115	-0.008098784	-0.14720187	0.007310463	0.051439706	-0.0799357	-0.06549325	-0.13204509	0.12879318	0.17043465	0.095799856	-0.09524145	-0.13081077	-0.19958709	-0.12132014	0.08488481
0.11034189	-0.18778047	-0.011628922	-0.08373792	-0.101278394	0.07723551	0.012269692	0.1046083	-0.03875778	-0.12246461	-0.04468268	0.04956028	0.0049619135	0.13240899	-0.05634156	-0.10753555
-0.08607448	0.13938664	0.011351635	-0.011943913	-0.14683051	-0.100712284	-0.16007447	-0.03139186	0.03681965	0.08771177	-0.023438144	-0.097995274	-0.081339866	-0.11874847	-0.011507051	0.031843256
-0.0274751	0.023215715	0.06950233	-0.17879291	0.056634504	-0.043486677	0.08372715	-0.02094522	0.0019788062	-0.12474346	0.068076685	-0.10283225	0.058661122	-0.06826505	-0.025574435	0.033415895
0.028105928	0.019685138	-0.08756077	-0.034225192	-0.22371432	0.14595471	0.12052971	-0.030474158	0.032539867	-0.1620025	0.07110498	0.044568244	0.040768795	-0.07391665	0.071938254	0.023597185
0.15125912	-0.004475317	0.13801433	-0.109237865	0.01841861	0.092303835	0.0014211221	0.20163272	-0.13949065	-0.122512884	-0.22391626	0.12565242	-0.007441166	0.14603454	0.08961813	-0.10508997
-0.06987335	0.006422012	-0.007481245	-0.02893251	0.17059761	0.14608176	-0.06652042	-0.04072283	0.0061153406	-0.057826813	0.118815295	-0.016133016	0.06770161	0.042735666	-0.06592076	0.058300983
-0.059159234	-0.07311678	-0.07780468	-0.12101204	-0.20505589	-0.018867316	0.026300158	0.011278143	0.082629636	-0.108954184	0.0689211	0.15217723	0.017298738	0.04137158	-0.0086447485	0.04640415
-0.020081813	0.13683574	-0.004277152	0.027320648	0.12264406	-0.13958973	-0.07295674	-0.050256502	0.06687251	-0.03882632	0.077038735	-0.050501935	-0.051804245	-0.111132175	0.057459828	-0.077457786
0.0922093	-0.068780266	0.031408727	-0.06949775	-0.16593403	0.057104386	-0.0010148259	0.07376949	-0.047007088	0.03565581	-0.008044198	-0.13351801	-0.017265676	0.043638386	0.024846977	0.18267678
-0.010790971	0.12688087	-0.05731825	0.021095097	-0.031673405	0.00090097194	-0.053997673	0.09011488	-0.06364003	-0.10680029	-0.14261942	0.033577327	0.03887775	0.030610275	-0.21109752	-0.0015927836
-0.046737663	-0.013076454	0.04763629	0.21948583	-0.09275443	-0.060593843	-0.04884145	-0.21720593	0.12679845	0.021099148	0.10964937	-0.056475576	-0.0864821	-0.070079	0.009027297	-0.12173774
-0.050211757	0.16069287	-0.10111438	-0.027854066	-0.058096375	-0.0632853	-0.06081911	-0.11457779	0.09402834	-0.03810136	0.007667113	-0.10564536	-0.026219428	-0.019050075	0.06393749	0.11659735
0.0066578574	-0.09287477	-0.025507538	-0.02991667	0.0987521	0.04872986	0.006354047	-0.00072687026	0.031371105	0.0809757	0.08433712	0.04186027	-0.08718336	-0.08069521	-0.008802592	-0.061020035
-0.08242806	-0.123351164	-0.014963544	-0.20451227	-0.060925655	-0.013955735	0.23161282	0.027612126	0.012839206	0.023595043	0.11029898	0.0056848098	0.12509501	-0.0017698925	0.039251383	0.05551681
0.13036148	-0.19739717	0.026727302	0.103867024	-0.038946815	0.17096573	0.05333901	0.08598359	-0.036823668	-0.05592023	-0.19201122	0.18748106	0.16427581	0.26790923	-0.056524538	0.02826499
0.022482997	0.03161196	-0.071318	0.009754044	0.14669701	0.060357753	0.06571188	0.07189201	-0.031147711	-0.22507198	-0.07135245	0.08195001	0.056435917	0.05588083	-0.035303835	0.009700178
0.11072721	-0.09730045	-0.045166265	0.14148948	0.12167528	-0.06947787	0.055049814	0.060549874	-0.026385996	-0.17361724	0.11167663	0.028884029	0.072201625	0.09486007	0.1197025	0.1931781
0.06523137	-0.0513203	0.1499076	-0.03539143	-0.08796133	-0.06677427	-0.12180076	-0.030377198	0.0186767	0.028602231	-0.11881634	-0.11233919	0.03965865	-0.006795674	-0.10030894	-0.06378205
0.05509208	0.1365471	0.09120776	0.06616274	0.046195906	0.07987008	0.034800306	0.0753444	-0.03697319	-0.09722085	-0.05812334	0.062622696	0.16151677	0.16695027	-0.10258345	0.017100995
0.016812408	0.11351567	-0.012434391	0.061168537	-0.03752826	-0.04599157	0.065872975	-0.051348116	0.008116213	0.09173158	0.06572125	-0.05577068	-0.08104051	-0.110501334	-0.07122709	0.003651739
-0.03554349	0.14175151	-0.08692949	0.034982845	0.068062544	-0.12646239	-0.0702286	-0.06382735	0.12072826	0.014129653	0.040453855	-0.077353865	0.02471635	-0.07449663	-0.08043431	0.098890856
-0.04353643	0.20158164	-0.052966654	-0.060654826	-0.08292698	0.020245684	-0.10352906	-0.004816891	-0.10671204	-0.13043968	0.0639155	-0.0057768472	-0.12016385	0.011214808	0.037540257	-0.11879369
-0.047207903	0.0171579	-0.12964647	-0.024003457	-0.05629882	-0.16793501	0.027755124	0.054374743	0.0035955056	0.037187424	-0.0005792066	0.05210203	-0.09909076	0.069415875	-0.039464764	-0.07340096
0.18765831	-0.04174303	0.14459224	-0.13582627	-0.06367615	0.14504257	0.077305965	0.22917806	-0.15586646	-0.13753858	-0.10219118	-0.006976306	0.22613318	0.06624346	0.09722535	-0.17693655
-0.028681941	0.026248423	0.018117024	0.13280115	0.030560918	0.02436843	-0.0020943868	0.053557277	-0.055786263	0.034695722	-0.037750304	0.06644634	-0.059342187	0.081305385	-0.17798382	-0.06842967
-0.028604146	0.008338764	-0.019041324	0.12367746	-0.080340706	-0.06882476	-0.11882565	-0.11668544	0.09066671	0.23895556	0.021480711	-0.18006682	-0.0592918	0.027466023	0.046145014	0.20930026
-0.13160762	-0.087939985	-0.11879665	0.029126951	-0.16383055	-0.10072308	-0.21596609	-0.12831056	0.10489641	0.22134	0.028736228	-0.26464352	-0.11469239	-0.16310544	0.13890664	-0.001289867
0.08054393	-0.020863552	0.049835667	-0.1810925	0.0048332233	0.055456642	0.0015967683	0.13321707	-0.064835824	0.0534526	-0.19633317	0.07409339	0.034628313	0.098230034	0.14742269	-0.13201798
-0.013455471	-0.029123882	-0.20323068	-0.008254288	-0.06626679	0.05805282	0.1018076	0.023321033	-0.08824832	-0.011262352	0.059319086	0.09241435	-0.025305895	0.055166427	-0.013426357	-0.05880665
-0.08456755	0.04748428	-0.014011559	0.03812354	-0.18456177	-0.043576002	-0.018870622	-0.124558575	0.12249172	0.046183966	0.029286943	0.0013830703	-0.06440563	-0.22267213	-0.01595222	0.005339973
-0.017435139	0.014296002	-0.10076857	0.021893604	0.18424684	-0.034640048	0.014898462	0.002551117	-0.020354025	0.02499716	0.07334161	0.047926936	0.16103455	-0.063282534	0.07532309	-0.087257035
0.1666034	-0.08471955	0.15963335	-0.1662375	0.016911123	0.070855886	-0.006680024	0.0789538	-0.043231465	-0.037555665	-0.09239702	-0.023664527	0.093466826	-0.1274388	-0.0567574	0.005335992
0.024851812	-0.10310741	0.04944663	-0.0112366695	-0.13910156	0.053857606	0.094188504	-0.018117731	0.001531153	0.027447285	0.078686506	0.021806376	0.07209949	-0.09565553	0.0111295255	0.058988824
0.088151105	-0.07802348	-0.004987527	0.05457781	-0.07016851	0.11069015	0.07413223	-0.072371714	-0.078675136	-0.06998268	-0.10392461	-0.056781985	0.015898345	0.042356495	-0.14343187	0.050398156
0.030959746	-0.08225934	0.07818304	0.14978446	-0.0082821725	-0.051419348	0.13316897	0.04293878	-0.03463597	0.013344775	-0.12272218	0.009253357	-0.034235314	-0.045855567	0.26452446	-0.0045451447
-0.011383105	0.09174868	-0.05598608	0.06612151	-0.06947444	0.041736413	0.00982864	0.057811283	-0.011137621	-0.032177486	-0.035347827	0.024114948	0.032424342	0.021190915	0.040304545	0.10290587
0.018450037	0.031924542	-0.02946726	-0.043145634	-0.046037376	0.046173085	-0.086861506	-0.025740933	0.08390637	0.03494011	-0.13141447	-0.19042489	-0.07520748	0.06804229	0.015328929	0.05553433
0.045073558	0.04980459	0.16994153	0.0140485875	0.040034816	-0.03360908	-0.023950255	-0.041514117	0.019245422	0.053777363	-0.04159039	-0.019830564	-0.012114812	-0.14043067	0.21185319	0.08082211
-0.018354664	0.031853087	-0.12971742	-0.10028409	-0.076626934	-0.0021406035	-0.18330812	-0.075810224	0.044630162	0.10415432	0.0006073892	0.0064640744	-0.041340582	-0.029121894	-0.10290479	0.22502802
0.087127395	0.04644004	0.11124958	-0.0017736695	-0.016596312	-0.124759786	0.03535546	0.010979514	-0.038461	0.07519221	0.016033689	-0.010619864	0.07198462	-0.06456692	0.17353022	0.018646952
-0.095115446	0.15425593	-0.032960385	0.017263617	0.066650845	-0.1285103	-0.07785265	-0.13929302	0.116690114	0.058006924	0.05004085	-0.059239764	-0.05473126	-0.066781975	0.19444226	0.1251007
-0.012523836	-0.016929986	0.16653644	0.07886737	0.12332715	0.06007012	-0.00040553653	0.07040597	-0.015818322	0.07442022	0.020288184	0.06305201	0.024484556	0.14387017	-0.09201975	0.022352781
-0.18231988	0.08225956	-0.15367733	0.07795116	0.047864504	-0.15101403	-0.073437594	-0.16418098	0.19893628	0.030967368	0.12258685	-0.049215827	-0.119337015	-0.1312747	-0.0565826	0.08947591
0.037686497	0.0017704209	-0.057756186	-0.04508651	0.02350876	0.14039093	0.08560612	0.031398397	-0.01750668	-0.072298825	-0.041602008	0.07017519	0.0739005	0.10475221	0.020996815	-0.09789275
0.052275788	-0.039450634	0.02184145	-0.015998892	-0.057285868	-0.048480224	-0.035322104	-0.01924533	-0.002237756	0.05165879	-0.04363671	0.02424087	-0.097400896	0.13525312	-0.007265852	0.050820503
0.057573948	0.038118616	0.046275266	0.036501158	0.13988924	-0.0056982134	-0.09356434	-0.08890719	0.024788512	0.10297305	0.019171918	-0.100890025	-0.09403244	0.050196692	-0.030814767	-0.07112274
-0.09154879	0.0885578	-0.08450316	-0.056072593	-0.038053613	-0.16884795	0.007129953	-0.1766578	0.08194187	0.14376096	0.10076258	-0.09216627	-0.04812017	-0.12762807	0.09522341	-0.044453613
-0.14998466	0.18856834	-0.15758237	-0.009619953	-0.15870917	-0.16155577	-0.16229703	-0.20109445	0.17232181	0.122508764	-0.009016881	-0.13678028	-0.17925595	-0.16554482	0.14535117	-0.02495737
-0.050374296	0.0056645074	-0.040136766	-0.093757935	-0.071427904	-0.13271049	-0.06888737	0.01096275	-0.06328483	0.025612779	-0.04055494	-0.09656289	-0.05616287	0.08474183	-0.028779479	0.034823097
0.09591698	0.061231866	0.11888906	-0.06565134	-0.056517538	0.094171576	-0.09423226	0.013804742	-0.055209506	-0.0079596555	-0.00380342	0.0167978	0.006000791	0.028096832	0.000540857	0.02084042
0.083776504	-0.17294906	-0.104030214	-0.15993829	0.08759051	-0.0004553619	0.1455143	-0.015054154	-0.09677217	-0.025791623	-0.02799792	-0.013429353	0.023936631	0.13256384	0.16961049	-0.06538819
-0.017911455	0.15625282	-0.046281513	0.0041242824	-0.14380543	-0.14210528	-0.06370572	-0.0470056	0.038264383	0.011278161	0.075401425	0.07792129	-0.040179547	-0.11147694	-0.05971002	-0.031791706
-0.0828309	0.057495933	-0.0722757	-0.07037198	-0.124001905	-0.099078506	-0.072112195	-0.14237706	-0.01304815	0.025899889	0.030258926	-0.07289122	-0.061795153	-0.05569371	-0.07416985	-0.10725179
-0.0063496046	-0.038042646	0.1350459	0.061686456	0.079387166	0.016711432	-0.08997302	0.022302944	0.018458715	0.17616756	-0.113089584	0.04989682	-0.06460879	-0.018992633	0.0069447104	0.0634007
0.00036190104	-0.01451249	0.06934692	0.1256384	-0.004752038	-0.035956435	-0.06497741	-0.04712418	0.017640539	-0.11524341	0.0033824851	-0.088663064	0.04011316	0.062307734	-0.11303067	-0.041860152
0.023914354	-0.10150758	0.031936627	0.1079111	-0.1298984	-0.07466494	-0.06799985	-0.0925511	-0.01718314	0.047557857	0.040775828	-0.0064106453	-0.06266488	0.035478756	0.10392623	-0.0063013034
-0.0621315	-0.02718054	-0.18006474	0.025170732	0.083090715	-0.06292604	-0.050356627	-0.07041665	0.081657335	-0.069490075	0.050925754	-0.164752	-0.019394692	0.0040022517	-0.057749387	0.17060487
0.03537669	0.09960971	-0.0027167534	-0.1121228	0.008932549	-0.08050733	0.011895705	-0.029865906	-0.034505825	-0.030105138	0.019703109	-0.08176436	0.009774664	0.07662255	-0.16472065	0.08143665
0.10064723	-0.19249822	-0.013986179	-0.04878297	-0.07174483	0.09146055	0.19663617	0.1523459	-0.232408	-0.35509738	-0.09668994	0.20189442	0.16563761	0.26137492	-0.17266865	0.008785181
0.11279917	-0.108063005	0.0669117	0.0010685549	-0.042405695	0.14357163	0.06951247	0.19732429	-0.13554074	0.03858324	-0.15910544	0.088486604	0.07480609	0.081847265	0.019820908	0.003028668
0.06578688	-0.013122581	0.048055172	0.067900725	-0.024217108	0.009384703	0.044287644	0.055073638	-0.07247363	0.0080923	-0.029453773	0.055979952	0.042890415	-0.06089657	-0.09332828	0.005427463
-0.06996628	-0.08317425	-0.058336124	-0.14495216	-0.08602592	-0.11176018	-0.117579274	-0.1096383	0.10482146	0.14469203	0.085416116	-0.1416779	-0.13572441	-0.06950047	-0.08056275	-0.08587143
-0.023737617	0.081628546	0.06248107	-0.19979568	-0.028179828	-0.033611402	0.080206096	-0.00507839	0.0073079397	0.053586435	0.035754833	0.038580254	-0.05633086	-0.071787156	-0.016097605	0.14491983
0.017538646	0.03717767	-0.09843716	0.13555731	-0.06708184	-0.0062248474	0.02067745	-0.11308797	0.09660717	-0.111601084	-0.01792556	-0.023176614	-0.037192855	0.015095592	0.06931478	0.1100237
0.0313466	0.05417866	-0.09609858	0.12123234	0.11843976	0.051465627	0.0024027487	0.046072017	0.031614516	-0.007223484	-0.0041978844	0.092316054	0.025605395	-0.059281986	0.045569483	0.050647035
0.09622215	0.07882743	0.04569072	-9.5796604e-05	-0.011985771	-0.013938049	-0.051282983	0.01989954	-0.037875086	0.024926744	-0.012185378	0.07073412	-0.042153798	0.05827836	-0.11618661	0.003957579
0.02561132	-0.001058796	0.08143583	-0.081282586	0.014781678	0.0012997222	0.094896235	0.08088966	-0.116405256	-0.118110225	-0.07011417	0.11191056	0.17724511	0.14018616	0.0093243215	-0.06408669
0.061875336	-0.10177734	-0.035224047	0.07898928	-0.08544225	-0.015849037	-0.029403925	-0.020597339	-0.029452141	0.020707574	0.035847496	-0.07505558	-0.028724767	-0.011895408	0.18035828	-0.06936427
-0.17483999	0.29889643	-0.20084116	0.15523061	-0.07911682	-0.22955367	-0.18374577	-0.22654268	0.21120946	0.30639738	0.13698012	-0.18750891	-0.21221161	-0.33398882	-0.048297778	-0.12574571
0.0017573296	-0.21723871	0.15165071	0.07601693	0.009146619	-0.04396778	0.0011100335	0.08294693	-0.096533194	-0.032758072	-0.07288085	0.15639238	0.003998144	-0.071989454	0.11713946	0.10824826
0.14176345	-0.13758224	0.16356736	-0.04757521	-0.04453987	0.16031328	0.10583754	0.20202437	-0.19507939	-0.110542364	-0.2438999	0.12220201	0.2933831	0.2023103	0.043054815	0.04158194
0.023045078	0.05329199	0.19437517	-0.07826035	0.12616695	-0.0045912196	0.050446935	0.1307627	-0.13941437	-0.05356811	-0.08072796	0.07818161	0.061938576	-0.0025639643	0.09261529	-0.074169636
-0.13622963	0.10512697	0.06596021	0.11269006	-0.09525664	-0.15316004	-0.24347652	-0.17888251	0.2026726	0.078179784	0.1685558	-0.07895852	-0.095269755	-0.12943959	0.14401576	0.071831115
-0.031398606	0.05593734	-0.028960608	-0.086013645	0.018341484	0.058888033	0.13678573	-0.0160818	0.099016175	-0.031269327	0.054295458	0.052400354	0.019071909	0.09063438	0.054602325	-0.10239123
-0.054338634	0.045641016	-0.018006157	-0.14259605	-0.06295133	-0.008962604	0.09439996	0.11935993	-0.04443009	0.0030263176	-0.059107475	0.0781089	0.09319684	-0.02239426	0.07139951	0.09687254
-0.18378097	0.2653375	0.0023671747	0.049376473	-0.020777067	-0.13706802	-0.29500532	-0.26851934	0.2046849	0.074284546	0.027939798	-0.23669337	-0.19465233	-0.06077411	0.1334399	0.11954303
0.031123098	-0.0007384268	-0.12678297	0.02037907	-0.17900838	0.03500189	-0.040952753	-0.045497168	-0.021220382	-0.058709066	0.011051971	0.090285785	0.093811	0.022555329	-0.19430439	0.07556672
0.008620036	0.11173553	0.024475843	0.12392818	-0.009096863	-0.005299186	-0.054263454	-0.026490824	0.03214678	0.14889933	0.04311952	0.032349758	-0.058749396	-0.058514178	0.062816024	-0.09922756
-0.23924579	0.17995818	-0.18537754	-0.022223778	0.032767292	-0.1385066	-0.00046487144	-0.13961945	0.16850872	0.019556709	0.20305164	-0.18119615	-0.025944585	-0.0798801	0.06526296	-0.08650346
0.025494426	-0.093849264	-0.02282584	-0.18405673	-0.04798472	-0.01479501	-0.00661619	0.045646805	0.009093284	0.046307858	-0.00274726	0.13914953	0.047295626	-0.016751658	-0.027909558	0.09696732
0.108301595	0.05361034	0.0021896986	-0.16116777	-0.05382814	0.24628837	0.045166038	0.16108629	-0.09897583	-0.28062236	-0.14703713	0.10776042	0.0688804	0.026612757	0.115716994	-0.10624418
0.030389253	-0.10933804	-0.10014534	-0.11002269	0.020592336	-0.013020292	0.008333192	0.08408424	-0.02561795	-0.05238999	0.067206696	0.045983326	0.05788436	-0.04963944	0.056036934	-0.014723604
0.061907977	-0.00032295118	0.009864383	0.03187344	-0.004392614	0.10707877	-0.094464615	0.029575603	0.059256397	-0.025923116	-0.025660446	-0.09559944	0.09013427	0.1370666	-0.24267201	-0.09245602
-0.031158552	0.025276318	0.10298464	-0.110688485	-0.119050905	0.024206223	-0.1073285	-0.008069834	-0.020795405	-0.019720865	-0.013048844	-0.009811868	-0.018505944	-0.032587625	-0.11137419	-0.12554616
0.005219952	0.0901264	0.15993603	0.006928165	0.1562011	0.0456457	0.08575121	0.052041057	-0.09358465	-0.068087876	-0.0019396434	-0.03650246	0.061262984	-0.026627406	-0.0013545518	-0.10379867
-0.15408804	0.07388293	-0.056335498	-0.085102186	0.039296135	-0.2491922	-0.13181354	-0.15367833	0.10678371	0.03210544	0.21286944	-0.12125539	-0.07218329	-0.06424489	0.022883082	-0.034506932
0.06733948	-0.0015517295	0.08872997	-0.025644375	0.1937151	-0.020281686	0.09402855	-0.0021979136	-0.013390285	-0.08576938	0.08647163	0.087899104	0.03961987	-0.11957446	0.005678475	-0.034552127
0.02755409	-0.029072983	-0.027782787	0.016913759	-0.028563095	0.08937621	-0.048975237	0.019950379	0.02433887	0.008346498	-0.072315544	0.026458757	0.0018349513	0.05572784	-0.042461716	-0.14092284
-0.0063331546	0.06998612	-0.10202352	0.12697132	-0.084123805	-0.12176955	-0.2121378	-0.10225888	0.114847645	0.04140213	-0.06367641	-0.026715068	-0.19286717	-0.047223438	0.091184564	-0.0890532
-0.02732014	0.07562973	-0.046446048	0.03632866	0.01906729	-0.09255248	-0.0040475978	-0.0102583235	0.09284192	0.09908606	0.008237369	-0.103837326	-0.024407698	0.091914095	0.08430051	-0.04353647
0.09624236	-0.1907515	-0.039592873	-0.079778045	0.0037414131	0.022644138	0.1685387	0.003713633	0.0008972444	-0.112762034	0.0490323	0.048626147	-0.024919638	0.06590753	-0.047172338	-0.12774272
0.053243052	-0.09682434	-0.0527705	0.15107495	-0.038922228	0.15346108	0.07450371	0.028009372	-0.065670125	-0.10193932	-0.06869431	0.13324602	0.12807748	0.18003309	-0.00878264	0.058442183
0.18230309	-0.11036078	0.10249319	0.20219652	0.07991878	0.08056384	0.06704154	0.22527212	-0.18099198	-0.04139391	-0.08228873	0.23340984	0.08438724	0.15857665	-0.08420625	-0.10164001
-0.11195725	-0.05721911	0.030593563	-0.06343156	-0.11402813	0.022208674	-0.029847616	-0.11800901	-0.027224103	0.031410925	-0.047216658	-0.112475626	-0.0028734636	-0.02147483	0.09854397	0.01760496
-0.007386198	-0.043086637	-0.056580715	-0.045430988	0.14701077	0.07502424	0.15577865	0.11315834	0.008514576	-0.08526278	-0.1560672	0.05475757	0.050868575	0.009054441	-0.008723335	-0.1562974
0.0058917715	-0.015948461	0.020282019	0.040124882	-0.022952762	-0.006610036	-0.046514	0.013986511	-0.076252684	-0.045103025	0.051942058	0.07334707	-0.032795034	-0.05346233	0.094251074	-0.07752698
0.07939007	-0.024169775	-0.0983263	-0.089383245	-0.021450898	0.097447515	0.05579094	0.17178977	-0.077463485	-0.10858083	-0.084683	0.07456352	0.061902	0.093856715	-0.17949788	0.03218694
-0.060267467	0.008144591	-0.08506257	0.036942635	-0.21573254	-0.06508483	0.08001146	-0.14153737	0.07739604	0.07433006	0.0951056	-0.054403674	0.044057965	0.0065695615	-0.0173917	0.06614362
0.13448428	0.048992638	0.06793486	-0.27229527	-0.13766752	0.051866874	0.2932873	0.20159613	-0.12533379	-0.074078485	-0.12915811	0.13721506	0.15274389	0.09615691	-0.09880648	-0.0053113904
-0.08002014	0.00023915587	-0.18512979	0.21876244	0.13672872	-0.049236454	-0.16578837	-0.10673984	0.07274453	0.0328331	0.038131922	0.04278646	0.0055223294	0.04205695	-0.08903451	-0.02676506
0.020412903	-0.0042165476	-0.019020477	0.014306585	0.00072227244	-0.08900775	-0.10226513	-0.10129938	0.055000342	0.10140868	0.064482905	-0.116022766	0.064344525	-0.036886975	0.2567119	-0.029790036
0.044251427	0.12067317	-0.05729563	0.057659436	-0.15779538	-0.019351143	-0.061682716	-0.060740694	0.015367517	0.03570554	0.029886073	0.02977149	-0.066122435	-0.014754206	-0.018925663	-0.02361285
-0.028963147	0.05645687	-0.12946182	0.069284484	0.0017375397	-0.10694845	-0.12853284	-0.035650574	0.001151533	0.076165415	0.14151831	0.018602159	0.0682714	0.11755965	0.0075221425	-0.07636936
-0.022001067	0.009405544	0.09595428	0.016373882	0.08827624	-0.005938745	0.04840682	-0.014935254	0.0066631082	-0.082459204	-0.10637884	0.0010496109	-0.017562274	-0.104026966	-0.02194495	0.07729951
-0.10228812	0.02972242	0.035418376	0.045012917	0.023295302	-0.07899382	-0.011845211	0.003997175	0.054193817	0.10815274	0.15416741	0.14539765	0.010621213	-0.067570865	0.0410598	0.06436756
0.21242405	-0.2301124	0.15859878	0.03978952	0.081810795	0.15916236	0.14753516	0.21710227	-0.25508997	-0.27911693	-0.2639777	0.21475148	0.22335383	0.12605536	0.09850506	-0.073250465
0.0812986	-0.045729574	0.021929331	0.106178604	0.0016929662	0.088724725	0.07404175	0.102022894	-0.060053132	-0.051423058	-0.12959974	0.014693096	0.13506539	0.0019092436	-0.153951	-0.10402812
-0.1078177	0.096511945	0.17512183	0.12578355	-0.05721295	-0.048566446	-0.08344394	-0.044918064	0.049108826	0.08156221	0.050633904	-0.08950127	-0.08850337	0.010562572	0.14263092	0.15685318
0.040600304	-0.03906889	0.026777964	-0.1494293	-0.011407339	-0.07965695	0.0049737333	-0.058719248	-0.027187895	-0.05062668	0.014629076	-0.19426686	0.051051892	0.114216425	-0.01924944	0.018736752
-0.19914454	0.12703638	-0.06227732	-0.014760798	0.070778936	-0.12792723	-0.29520524	-0.30811253	0.22666098	0.042709388	0.21050987	-0.14389163	-0.2201087	-0.29562914	0.065125674	0.16760679
0.046581503	0.082002796	0.17254461	-0.0687757	-0.044909768	0.1250633	0.11202191	0.20062117	-0.16681771	-0.11990728	-0.08221837	0.15970202	0.078464806	0.084344566	0.2428389	-0.049357228
-0.036320683	0.09818649	-0.02189789	0.03422571	0.07118066	0.004399249	0.003566924	0.0049704136	0.056226857	0.107475065	-0.002933436	-0.012203195	-0.00050791923	-0.012709048	0.08278846	0.052864484
0.046544183	-0.12070476	-0.04829208	0.09908191	-0.05450969	0.031045482	0.13706373	0.058472604	-0.075831115	-0.045227934	-0.03776929	0.12349904	-0.04607676	0.031088453	0.041033197	0.16856709
-0.13948427	-0.053575303	-0.10449211	0.06508692	-0.27508783	-0.15458895	-0.06605826	-0.15611173	0.14416476	0.08019642	0.12609999	-0.15736255	-0.18878613	-0.20732476	-0.03369258	-0.040522512
